but now i was completely grossed out .		1		0
uhm my boyfriend bought a mattress from here and never got it . and now they 're out of business . what exactly do we do now lol		1		0
i dont think i will be back for a very long time .		1		0
this place gets no better with time . i have visited here several times and it is nothing more than a greasy spoon , grease pit .		1		0
the turkey and roast beef were bland .		1		0
just realized after two visits and thinking the yummy-ness was second to none that the st ambroise gives me the ... bathroom needs !		1		0
horrible customer service . no custom drink list . their premium vodka is sky . this venue should be shut down as far as i 'm concerned !		1		0
i was very disappointed their food was very salt there crab legs were very small this place sucked		1		0
this is the worst hotel i 've ever stayed at . dirty old rooms . couch has rips and stains . ac not working properly .		1		0
the worst chinese food i have ever had . 45 minute wait time and exorbitant prices to have food that have no salt or spice .		1		0
last time they had no beans , this time no rice . not sure what 's going on hope they get their act together .		1		0
not worth the wait or the attitude . do yourself a favor . skip it .		1		0
i 've been going here for a while and the service keeps getting worse . i wo n't be back .		1		0
i think how lee is better , because sichuan gourmet has changed its chief cook . i really hope that guy could be back .		1		0
i probably would not go here again .		1		0
cashier appeared to be handling food without gloves then would handle cash then return to food without washing . not sanitary .		1		0
my first and last time . not much flavor in the food . fried rice was soggy and hot and sour soup was weak on all accounts		1		0
run away screaming . food not hot , looked like it had been sitting there forever . i should have trusted my little voice and left .		1		0
this by far the worse chinese food ! i took two bites and threw away the food ! do not eat there !		1		0
repeatedly knocked on my door to leave unwanted brochures in an apartment complex with explicit no soliciting signs .		1		0
had a horrible experience there . . food was horrible and service was below avg ... management was bad . please do n't eat here		1		0
horrible food , mgmt rather gawk over the 17 year old staff members than actually help you ... good luck having a good experience ...		1		0
i completely forgot to update and mention that i spent the next day throwing up . on my birthday . again , what a terrible experience !		1		0
worse buffet ever !! the one star is for the staff and the place was pretty clean that 's it !!!		1		0
lunch awful . salmon salad . all lettuce . three small bits of salmon . nothing else . soup average . seating cramped . way over priced .		1		0
i vomited in the bathroom mid lunch .		1		0
if you do n't like spicy food , you have no business ordering food here . they also do n't tell you which dishes are spicy .		1		0
disgusting . tasted like dog food . waiter was definitely on something . and he stunk . gross . will never , ever eat there again !		1		0
this place was terrible it was dirty and the food was not fresh . golden corral is 10x bettee		1		0
as a sushi lover avoid this place by all means .		1		0
the works-bad . so salty and oily . i guess it 's not the restaurant 's fault since pepperoni and italian sausage are just like that .		1		0
i order carne asada burrito . i received salty and sour burrito . sour meat and salty rice . over priced		1		0
i wo n't be going back ever . all around bad . after 40 mins waiting for appetizers , we canceled our order .		1		0
poor quality food and little selection . got a rude server ! do n't waste your time here !!		1		0
it also took her forever to bring us the check when we asked for it .		1		0
poor service and bland food . there are way too many good breakfast spots in scottsdale to waste your time here .		1		0
do n't waste your time ... arrowhead mall on the other side of town is so much better !		1		0
it was packed !!		1		0
friendly staff and nice decor but really terrible food . very bland and mass manufactured with cheap ingredients . will not return .		1		0
this is what i would say to my friends : run away from this place . cappuccino tastes terrible . terrible service .		1		0
horrible service , for some reason the owners went out of their way to hire individuals with the worst possible english .		1		0
not worth the money - my salad is always skimpy and meat is always dry as dust . servers are nice but not fair with portions .		1		0
terrible service . sandwich was messed up and they did not give me a water cup . i would suggest not going to this quiznos for a quick lunch .		1		0
welcome to las velas where reservations mean nothing ! we scheduled a reservation for 10 and they did not have seating ready for us .		1		0
poor customer service . no water for 1.5 hours plus . no shower , toilet or sink works .		1		0
this is the worst check in experience ! ok stay . in room dining kept messing up on orders room clean and updated .		1		0
i asked for a cab and they sent me down the street while others got a cab in front of the casino doors that is bs at its best		1		0
bad customer service and also food wasnt fresh . also try tonorder some stuff in the menu but they didnt have ...		1		0
well you clearly can not order take out since they hang up and put you on hold several times and occasions		1		0
well ... maybe trying to shake the 1.5 star rating on yelp ... they are now changing their name to `` bambino bistro ''		1		0
negative stars . worst club in las vegas . complete crap . not worth anyone 's money or time especially for very rude behavior		1		0
i got food poisoning after eating food there . i do not recommend the place unless you want to have terrible days and nights .		1		0
highly unprofessional and rude to a loyal patron !		1		0
i 've had better atmosphere .		1		0
this place has gone out of business for quite sometime - and its not surprising . yelp should update the status .		1		0
the food tasted good , but the service was rude . the real kicker though was the two cockroaches that crawled onto my table . eeeeeww !!!		1		0
my brother in law who works at the mall ate here same day , and guess what he was sick all night too .		1		0
ordered food via eat 24 , they delivered only half the order . the restaurant wont take any responsibility .		1		0
do n't waste your time unless you like guys that are drunk and old . no good looking women there ... ever !		1		0
$ 21.00 for 3 shrimps and 2 scalops . very disappointed in the serving size . see photos !		1		0
i get 3 whole voicemails and 250mb of data for 75 $ \ / month . thanks rogers !		1		0
these people do n't even deserve 1 star because they are so unprofessional . i 've never been so dissapointed in my life .		1		0
nicht wirklich gut , kein italiener , sehr dicke , fette pizzen .		1		0
too left-wing for me . cafe has no food and the store part is small and closes early , even if the place is open late . total commies !		1		0
do n't waste your time , go to the costco business center and buy the same scrappy food there .		1		0
the burger ... i got the `` gold standard '' a $ 17 burger and was kind of disappointed .		1		0
signature drinks-awful . just really bad . the patrons were mostly low life . a fight even broke out . place sucks		1		0
ordered the carne asada , dry , could n't chew it neither could my comrades . i will never be coming back here		1		0
please do n't go here just a waste of time and money the manger hates her job and does n't care about u		1		0
look through your food carefully . i got a bug in my noodle soup ... never going back to this place .		1		0
very very disappointed ordered the $ 35 big bay plater .		1		0
absolutely disgusting . horrible fries , rancid tasting oily beef . careless staff . way overpriced . steer clear .		1		0
worst experience ever . hated how chicken kebab tasted . the side salad was what i liked the most .		1		0
horrible music . the drinks were expensive and tasted like watered down crap . bathrooms : small . avoid at all costs . lame .		1		0
oh my god . still waiting in line to check in over an hour later . this is a joke , right ? thank you luxor management .		1		0
on three different occasions i asked for well done or medium well , and all three times i got the bloodiest piece of meat on my plate .		1		0
the most disgusting unprofessional racist people i ever met in my life please do n't support		1		0
had the chimichurri burger . got a lot more bread than burger . not worth the $ 12 price tag .		1		0
i ate it and i did n't die . i 'm so happy to say these words . what more can you say about greasy rice and cogulated ` brown ' sauce ?		1		0
the loudest place i 've ever tried to relax and sleep in . absolutely ridiculous !		1		0
does not honor national sub day offer . they tell you just as you are about to pay . too late to back out . wtf ?		1		0
absolutely disgusting dried out greasy chicken . rolls were hard as rocks coleslaw sucked what happened to kfc ? used to be the best		1		0
i guess i should have known that this place would suck , because it is inside of the excalibur , but i did n't use my common sense .		1		0
this place is dirty , and disgusting . food is poor quality . service is terrible ! will never be back . go anywhere else but here .		1		0
worst customer service experience i have ever had to endure in all my travels . with all the choices available . ... go to another hotel .		1		0
if i could give them less than a star i would . food was n't as good as usual and the rudest wait staff ever . might never come back		1		0
worst goodwill i have ever been too . i shop for mens dress shirts and almost exclusively buy from goodwill . this one was terrible .		1		0
ordered the wings and fries combo for the fifa special , wings tasted like curry and super over cooked !		1		0
over priced sandwiches . just because it 's north scottsdale does n't mean everyone should pay out the rear for lunch !		1		0
it 's not hard to make a decent hamburger .		1		0
if anyone has bought and made steak-ums at home ... you get `` one '' steak-um for each sandwich . not impressed !		1		0
ghettoish mall , no stores . well they do have some stores , and a nice food court , but again , ghettoish ...		1		0
the fried rice was dry as well .		1		0
been here for four hours , still waiting for room that i reserved . crap service , rude employees , and it has n't even been one day .		1		0
they have no idea how to poach an egg . my eggs benedict came with nearly hard boiled eggs . also , terrible coffee .		1		0
we also ordered the spinach and avocado salad ; the ingredients were sad and the dressing literally had zero taste .		1		0
the food is not too great staff - poor service nothing beats the baccanal buffet at caesar 's palace		1		0
worst service ever . they do n't even greet you . they yank menus out of babies hands , they do n't have manners . period . never going back .		1		0
smelled like they wiped all their tables with dirty smelly rags ... i ca n't eat in these conditions .		1		0
they cancelled my appointment without phoning me and i had to drive there to find out . all they said is yes they could have called me .		1		0
low quality food . i do n't know why i came here for the second time . wo n't come again .		1		0
let 's just say i will not be coming to this mcdonald 's because they do not carry shakes and they are rude when you ask .		1		0
had the kbbq . meat was terribly low quality and did not look remotely close like the pics advertised outside .		1		0
we could not believe how dirty the oysters were !		1		0
the only reason it gets even one star is because they sell redbridge gluten free beer . seriously .		1		0
i think one time was enough for me . poor service always does me in . with so many other options in vegas , why waste you time here ?		1		0
this place deserves one star and 90 % has to do with the food .		1		0
my salad had a bland vinegrette on the baby greens and hearts of palm .		1		0
the whole establishment was dirty and bouncers where rude . do not recommend this club to anyone .		1		0
it was a pale color instead of nice and char and has no flavor .		1		0
horrible ! went there last night with friends for a birthday and all four meals were bad . save your money and go anywhere else		1		0
the waitress is extremely rude . extreme long wait time -lrb- 2 hours -rrb- and extremely expensive . does n't worth it .		1		0
runny salsa , weird `` ketchupy '' ceviche , and bland shredded pork tacos . i wo n't be back for a second time .		1		0
standing in.line now for 22 minutes while employees look around dumbfounded . 1 cashier . sad		1		0
no one at the table thought the food was above average or worth the wait that we had for it .		1		0
they 're very bad at it . what you ask ? being a taco bell . slow , rude , dirty . you name it , this place has it all .		1		0
the service is ok but the food is not worth it . found a 10 inch strand of hair in my food !! gross		1		0
good was subpar . had a wide variety of food options ; however , none of the food was actually good .		1		0
okay this review is about the pizza first of all $ 25 is to much for a nasty ass pizza cover in sun dried tomatoes omg the worst pizza ever		1		0
no one is wearing gloves . i 've waited about over an hour to get my food . horrible service		1		0
it 's a very sad day when your oreo blizzard has nothing but vanilla ice cream in the bottom 3\/4 .		1		0
closed for vacation until august 24th . what an annoyance .		1		0
do not waste your money here !		1		0
very tough and very short on flavor !		1		0
29 minutes to serve a burger . other reviewer is correct . undermanned or badly managed		1		0
but then they came back cold .		1		0
sorry guys , i think this place is closed . rip ackee tree		1		0
why do i have to wait 20 min to get my order taken then another 1hr for it to be ready ya need to fix this shit		1		0
i love buffalo wild wings food , but their service everywhere in the madison area lacks significantly .		1		0
never been here but this place was on the '' dirty diner report '' on the channel 13 news tonight .		1		0
tourist trap . like a bad cafeteria on top of mt. washington .		1		0
food like a chew toy but with a lot less flavor all in a nice box !		1		0
was not impressed , ordered the wonton soup , noodles smelled old and the wontons did not taste good . nice servers though .		1		0
pizzeria butana where they treat their customers like dogs !		1		0
i seriously can not believe that the owner has so many unexperienced employees that all are running around like chickens with their heads cut off .		1		0
on the ground , right next to our table was a large , smeared , been-stepped-in-and-tracked-everywhere pile of green bird poop .		1		0
waited 30 minutes for my french dip to arrive before walking out . the dirty glasses and silverware did not help either .		1		0
one spider roll with greasy limp crab and iceberg lettuce please . no thanks .		1		0
wo n't go back .		1		0
i hate those things as much as cheap quality black olives .		1		0
the wife hated her meal -lrb- coconut shrimp -rrb- , and our friends really did not enjoy their meals , either .		1		0
horrible customer service . who ever is the manger needs to be fired immediately . food is great though . very poor people skills . o well		1		0
the bus boy on the other hand was so rude .		1		0
the pan cakes everyone are raving about taste like a sugary disaster tailored to the palate of a six year old .		1		0
dont go here .		1		0
food is okay . nothing special . delivery can take over 2 hours !!!		1		0
hello ! hooters ! i 'm in your restaurant and you 'll probably read this before i get asked what i 'd like to drink .		1		0
worst service to boot , but that is the least of their worries .		1		0
they treated us like third class citizens . very rude treatment , the worst attitude . what a waste of money ! the food was ok-ish .		1		0
gave it 1 star cause i couldnt do 0 . fajitas was tiny and the steak tasted like liver . was good years ago . terrible now		1		0
is it really worth waiting in line for 3 hours to get into the buffet ? i wo n't be finding out today . i ca n't imagine it 's worth the wait .		1		0
ordered 4 burgers and fries for takeout . 2 burgers and the fries had a hair in them . bad . will not be going back to this location .		1		0
it 's the sorry ass place on fremont street . they wo n't let drunks in ... its vegas !!!! what are you suppose to be !!!! it vegas !!!		1		0
food sucked . no alcohol in the pitcher of margarita !!! great place for people watching .		1		0
not a fan ! we came in because of all the reviews . will not go back . service lacked , food lacked , quality lacked , atmosphere lacked .		1		0
it really is impressive that the place has n't closed down .		1		0
this was the worst authentic mexican food i have ever tasted ! the salsa was nasty could n't get past it ! will never go again		1		0
first time here . . horrible service , horrible dj ... do n't waste your time and just stick to the strip .		1		0
they may or may have not given me a cheap vodka when i asked for a grey goose martini .		1		0
was also promised a gift card for my troubles over 4 weeks ago . guess what never showed up ? par for the course , i guess .		1		0
i ordered the chopped chicken cobb with avocado salad . got to work , opened the box , and low and behold , no chicken . really ?		1		0
big black hair in my sandwich . obviously not taking extreme measures to ensure a sanitary kitchen . never eating here again .		1		0
you get what you pay . poor waiter service . a cheap quick-and-go eatery . last choice to pick in nearby area .		1		0
stay away from this sports bar ! the food is terrible and the owner\/manager is rude and does not deserve your business !!		1		0
for that price i can think of a few place i would have much rather gone .		1		0
they made the burrito wrong and they would n't fix it and make a new one . they just lost a customer for life over a $ 6 burrito .		1		0
horrible do n't eat there . my chicken was so dry and old for the money i paid ... they should get zero stars .		1		0
perhaps i caught them on an off night judging by the other reviews , but i 'm not inspired to go back .		1		0
the burrittos blah !		1		0
the worst service ! and over priced ! went there for hospital staff party ! bill way over $ 700 ! barely so a assistant ! drinks were awful '		1		0
change of ownership from the original thai family . food terrible , service average . avoid .		1		0
chocolate shakes taste like cheap hershey 's dark chocolate . $ 5.86 for a kids size shake . not worth it at all ...		1		0
this place is not worth your time , let alone vegas .		1		0
pizza came out cold , sent it back and came back `` nuked '' . now both my girlfriend and i are sick . definitely avoid this place .		1		0
okay food , no service at all . no refills on tea and they leave your empty bowls on the table without taking it away		1		0
the only downside is the service .		1		0
stuck with a poorly made 185.00 lamp . really frustrating to me . i ca n't believe the owner refused an exchange . very poorly made lamps .		1		0
not roberto 's anymore -lrb- maria 's taco shop now ? -rrb- ... probably because they got their franchise pulled . avoid .		1		0
food was tasty but expensive and we ended up with diarrhea . definitively will not come back .		1		0
horrible service ! half of the staff walked out of the place while we were sitting there . not very clean either .		1		0
no good service . and good was not good and house margarita was nasty . i wo n't be back		1		0
worst experience i have ever had ... chicken teriyaki ? nah . . nasty food , bad service .		1		0
terrible service . mediocre teppanyaki & for $ 20 + a plate ... . i 'd rather eat panda express .		1		0
long wait time to get in in a half empty cafe . long time to get drinks ... would not recommend .		1		0
this business is permanently closed . i passed by it a month ago and it has a for lease sign		1		0
ew to poor service and less than desireable food ! no bueno		1		0
no ! do n't eat here . srircha did n't even taste right .		1		0
we made a reservation and came without any table prepared . the foods took forever and everyone was extremely hungry .		1		0
literally got to tofu hut @ 1 am lady says their closed when clearly says 2am it closes ...		1		0
my fella got the huevos rancheros and they did n't look too appealing .		1		0
i can not believe how terrible their customer service is . extremely unfriendly and unmotivated employees .		1		0
my daughter found something very disgusting in the caterpillar roll she ordered this afternoon from sushi 101 .		1		0
shitty place ca n't tell if this place was cleaned . bed sheets with wrinkles and a strange staff . horrible breakfast !		1		0
the staff was smoking inside the restaurant . that 's not acceptable .		1		0
if you like cockroaches this one 's for you . 1\/2 way thru meal found one crawling on wall . pass on this one . waiter did not even care .		1		0
service here is awful ! waitress brought out our food and check and never bothered checking on us again . good luck getting a refill .		1		0
i 've had better , not only from dedicated boba tea spots , but even from jenni pho .		1		0
it 's friday night at 5:30 and i ordered an eight piece of extra crispy . i was told it would take twenty minutes . i left .		1		0
terrible management .		1		0
$ 10 for self parking 30 minute line just to drive out of the parking lot , the system they have is so f 'd up that 's the last time there		1		0
best pho in vegas but the service is slow and horrible . if you 're that busy , hire more damn employees .		1		0
i give it 2 thumbs down		1		0
if there were zero stars i would give it zero stars .		1		0
pizza taste like cardboard with zero flavor and stay away from the chicken wings they are dry and were cold .		1		0
brought 17 people in here . forced 1 bill on us . it is taking us forever to resolve the bill and pay .		1		0
food not good no selection . . bad service + qatar paid 25 bucks for something like refried beans and salad ... damm		1		0
had to flag down a server more than once for service . brought wrong food . shady place . food forgettable .		1		0
this is the most awful restaurant around . we waited over an hour and a half for the restaurant to get our ticket right		1		0
viel zu wenig sitzplã $ tze , nach toiletten muss man selber suchen nur als ergã $ nzung : - mit w-lan-hotspot		1		0
over priced and small portions . clean and friendly but unfortunately i would n't recommend		1		0
pricey considering the quality of the sashimi . spicy salmon sushi was n't spicy at all . no toilet paper . reused the same glass for pop .		1		0
crappy food , feminist bartenders in a basic sportsbar atmosphere . . go somewhere else for a drink if you 're a man		1		0
but i definitely would not eat here again .		1		0
the hostess -lrb- blonde girl -rrb- was very rude so we left and went to spago next door . i posted a pic of our bill to prove it .		1		0
the kids play area is nasty !		1		0
they lost our reservation and we 're rude about it . i may have given it a 5 star review , but i never got to try it .		1		0
crust is not good .		1		0
maybe if they were n't cold they would have been somewhat edible .		1		0
this place is a little over rated \ / pricey . the waiter was awkward n touched me on my shoulder which made me feel uncomfortable .		1		0
idiot kid at the cashier got our order all jacked up . really , go back to grade school .		1		0
drove all the way from scottsdale to check out this store and comes to find out they are out of business ! update your yelp page !!		1		0
cold food , slow service . poor management . we tried this place three times and this was our last .		1		0
sorry little wings . do n't waste your time and money .		1		0
not so much gf friendly . more gluten free & lactose free options please . it is a shame . we have 2016 . staff friendly .		1		0
i was very disappointed !!		1		0
shrimp - when i unwrapped it -lrb- i live only 1/2 a mile from brushfire -rrb- it was literally ice cold .		1		0
never again rude staff and infested with load obnoxious teens n owners friends		1		0
really bad , i dont recommend this place . their chicken shawarma was left over from the day before . smelled horrible !!		1		0
great view ! awful food ! mediocre service ! they need to change it back to the italian restaurant that it was before .		1		0
this is the second time i 've gotten food poisoning from this location . do n't bother going here .		1		0
the service was slow everytime i came to this place . there is nothing special about the food . just a local pick-up joint .		1		0
the shower area is outside so you can only rinse , not take a full shower , unless you do n't mind being nude for everyone to see !		1		0
this was an honest review.thanks yelp for publishing.trip advisor turned it down .		1		0
pizza came still not fully cooked . and the wings were fatty and not enjoyable at all . i will not be ordering from here for awhile .		1		0
slowest fast food restaurant on the planet . i think i have been in line for 45 minutes .		1		0
too many drunks allowed to stay because they are friends with the management . i will not spend my money here .		1		0
food is way to greasy for me . but if you like deep fried junk food this is the place for you .		1		0
the servers are really nice but the service is terrible ! do not go here for breakfast unless you want to wait 40 mins for eggs .		1		0
everything on my double meat whopper for the 3rd time , sucks scraping all that stuff off . called them but nobody picked up		1		0
wait , wait , wait . no thanks , we 'll just find someplace that knows how to turn over tables for breakfast .		1		0
gamey sausage , rude staff and far too cold to hang out and wait for 45 minutes after you have placed an order .		1		0
worst place i ever been ... should have mc donalds instead . do n't bring your american friends .		1		0
over rated !!! go to port a call , new orleans louisiana if you want a real burger with a must have monsoon		1		0
food took a long time and horrible i would not recommend this place !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!		1		0
this pizza is crap and make me sick ... where is the tomato sauce where is the flavour gosh !!!		1		0
i was ok with the lunch special until the ants came marching . that and i 've never had so much grease on my pizza either ...		1		0
civiche that tastes like canned tomato juice and over cooked shrimp do not belong in a mexican seafood restaurant . not recommended .		1		0
i really did n't like the food in here i preffer mad greek cafe down the street by mcdonald they have the best gyro in town		1		0
ryan 's bar is definitely one edinburgh establishment i wo n't be revisiting .		1		0
total letdown , i would much rather just go to the camelback flower shop and cartel coffee .		1		0
burgers were cold ... i was not impresed ... 18 % gratuity for our party of six and the service was just ok ... i will never go back		1		0
these guys get chocolate ice cream yet ? been going to the one by the 215 now since my kids like chocolate		1		0
to my disbelief , each dish qualified as the worst version of these foods i have ever tasted .		1		0
the only reason to eat here would be to fill up before a night of binge drinking just to get some carbs in your stomach .		1		0
came , saw , left . couldnt even get a refill on a glass of water ... but that shrimp stuff was pretty good ... .		1		0
absolute waste of money . got chicken fingers it was dry and cold ... went down the garbage disposal would not give it to my dog .		1		0
waiting from last 10 mins ... nobody even served a glass of water ... trust me this place is not even crowded ... yucks		1		0
dinner for 2 and bottle of ginger ale is $ 24.56 . they have no taste what so ever . also they forgot to put napkin on my tray . not happy		1		0
horrible pizza . could not even force it down . buyer beware . i would have no stars but app had me check one to complete review		1		0
what a mistake that was !		1		0
i 've never been more insulted or felt disrespected .		1		0
i was very excited to try this place after reading the reviews , too bad that it looks like the place is closed down now .		1		0
horrible service and hookahs took 40 mins to bring out ! what type of lounge operates like this		1		0
this place was a waste of time and money . there subs was way below avg .		1		0
this place is horrible , they need to clean up me and my younger brother got food poison i 'll never go back .		1		0
rude server . tried to take my real id . just turned 21 and is the only place i 've had this type of experience . wo n't be back .		1		0
saturday brunch was ok at best . service was non existent . at $ 28 this is way over priced .		1		0
prime rib was way overcooked , server was especially rude and management was not much nicer . never going back to eat there .		1		0
the worst wait ever . got there at 7 . did n't get seated til 10:30 . we were told it was a 2hr wait . really ? so beyond disappointed !		1		0
joyride was more like a 10 car pile up . no flavor . meh !		1		0
i tried this place out . ordered house special for hockey night with friends . total let down . burnt and like cardboard . never going back .		1		0
the feel of the dining room was more college cooking course than high class dining and the service was slow at best .		1		0
love this place the sushi is great but they do not answer their phone or just hang up on you if you call back . very disappointed .		1		0
run and hide ! bad service ! 10-15 minute wait turned into an hour . they saw i had a baby and no remorse .		1		0
what happened to this place ? it used to be great , but after reopening , food and service are both horrible .		1		0
i had the baby back pork ribs . i did not like it . it was very tough to chew and the ribs were very cold .		1		0
this place is to far to enjoy , plus they dint carry local beers , not worth the time if you are a craft beer drinker , bottom line it sucks !		1		0
to start , the drive thru took way too long for my order . not only did i have to repeat it several times it still ended up being wrong .		1		0
the place needs some major renovation or a major cleaning . a little scary in there . food ok .		1		0
meh . overpriced , mediocre food and drinks . staff is rude . many rave about this place . why ? the one star for the outdoor decor .		1		0
i have never had such awful service in my life . all of bartending staff were very very rude . i will never go back .		1		0
$ 4.49 for ice cold pizza !! i could vaguely tell that it was delicious at one time , but not when i ate it . bored staff with no pride .		1		0
they need for employees.we had to wait 45 minutes for our food.then the guy waiter was so rude.dont go there .		1		0
below average . many better restaurants to choose from in lv .		1		0
comics are at the back and everything is 2005 or later . very limited selection of back issues . nice selection of 40k though .		1		0
i had high hopes for this place since the burgers are cooked over a charcoal grill , but unfortunately the taste fell flat , way flat .		1		0
simply the worst service ever !!! buyer beware ! food is adequate and the waiters are all rude !		1		0
not clean . poor service . attitudes . not helpful . insensitive . rude . wack		1		0
corned beef very bland . price to high not like chicago .		1		0
they lost my debit card and could n't care less . no apologies , just `` cancel the card '' was their response .		1		0
this venue is dying , dirty , high drink prices . only thing that saves it is the location .		1		0
avoid at all costs , unless your in the mood of soggy tempura , overcooked fried rice and crispy beef not even crispy		1		0
basically a very expensive photo op ... no cameras or phones ... expensive drinks ... cheap coats ... i wo n't go again .		1		0
ordered a pizza to go very light on toppings and sauce asked to reorder said no not very good customer service		1		0
we all got food poisoning . we ordered sopas , burritos , and tamales . none of us shared our food .		1		0
started out bad when we received the old menu with discontinued items . waitress was less than helpful . tempted to walk but i 'm hungry .		1		0
avoid this establishment !		1		0
really bad coconut milk shake ...		1		0
worst service ever ! ! wrong drink order , wrong food order . drink refills non existent .		1		0
if i could put half a star i would !!!! 1 . food not that good for the price -lrb- high -rrb- not recommend to friends or family or strangers !!!		1		0
i do n't give a lot of restaurants ratings this low . however , this place sucks and is over-priced .		1		0
terrible service . rude and not attentive . will never come back ! food was also bland and quite undercooked .		1		0
absurdly terrible food is all from the freezer staff is not trained service is absolutely lacking .		1		0
never going back .		1		0
- they never brought a salad we asked for .		1		0
do not sign up for the vip club . they will automatically renew it by charging your credit card every year .		1		0
super slow service . everyone is walking around in the `` kitchen '' very confused about what they are suppose to be doing .		1		0
i was so insulted .		1		0
called to make reservation a day ahead , come to the restaurant they said `` no booking made ! '' no apologize been made !!		1		0
unfortunately , we must have hit the bakery on leftover day because everything we ordered was stale .		1		0
do not stop at this burger king unless your looking for ... no common sense , slow service and a good 25-30 minutes to get your food .		1		0
poor selection of food , decore old , way to bright .		1		0
after two i felt disgusting .		1		0
screwed up my order on multiple occasions , im def not going back anymore . the one on eastern is way better !!		1		0
they were rude to me . their food is disgusting . maybe it was a bad day but , it was horrible for me . would not eat here again .		1		0
cold crappy food , over and over ... why do i torture myself every time . the manager is w e a k !!! kyle davis - manager		1		0
two years later and an inbox full of auto responders from canadian tire i 'm still waiting for the company to make good .		1		0
told these bastards at least 5 times i wanted spread on my fries and got none . happened last time i came too f this location		1		0
extremely slow service . ordered all you can eat for two people but it wasnt really all you can eat . they never gave us any refill .		1		0
completely dead . waited ten minutes and no one waited on us . i guess hot and new is subjective		1		0
i ca n't this is still listed . place has been out of business for a year .		1		0
this place is dirty and they have an employee in front of me wiping tables down with his pants below his rear end . do n't come here .		1		0
super douchey . shitty service in an empty bar on a tuesday . hope this place closes so something better can move in .		1		0
i think food should have flavor and texture and both were lacking .		1		0
chaotic and poor service ... . better yet no service . cashier was rude and unhelpful . great food or not wo n't be returning .		1		0
if i could give zero stars i would ! we came and ate there yesterday and we all have food poisoning ! stay away from chipotle !		1		0
the last 3 times i have been here my wings have been burnt with barely any sauce . service has been slow		1		0
super lame staff at the bar upstairs . not a cool bar at all . the good news is that there are plenty others around .		1		0
lukewarm food . indifferent service . steak full of gristle . thank god we had a coupon and did n't pay full price . blechhh !		1		0
big long hair . in my sub . manager very rude , accusing me of planting for a free sub !! never never never go there		1		0
this is the slowest pharmacy i have ever used , 20 minute plus wait for a drop off or pick up , this is ridiculous !!!!!!!!!		1		0
i 'm first time come here eat the seafood , i order shrimp and fish . omg ! the food is overcooked ! is terrible food ! -lrb- ï 1/4 ä ¸ $ _ ä ¸ $ -rrb-		1		0
ordered from here years ago . the pizza arrived with a half-eaten pepper on it . that was the end of that . do n't like the taste , either .		1		0
i have never left a bad review before , but wow , that food was terrible ! i do n't know what that was , but it was not thai food .		1		0
for leaving me bereft , luigi 's , and without delicious pizza , i give you one star . i hate you for closing .		1		0
i 've had better bagels from the grocery store .		1		0
really poor service dirty rooms everything about it is just discust there 's bugs all over		1		0
closed !!!!!!!!!!!!!!!!!!! whiskey tango foxtrot !!! the place was always hopping too ... what gives ???		1		0
if i could give zero stars i would . portions are small and no flavour . service was good but could n't compensate for downright terrible food		1		0
way expensive for canned marinara sauce and noodles . service was great but all in all this place was a rip .		1		0
such a shame , this place has great furniture and decorative items - albeit at times overpriced - but man does their customer service suck .		1		0
i can see how some folks like this place but our family just did not like the experience , the decor or the food .		1		0
there was plasting wrap in the dessert . i had a coupon dor a free desert and they gave me a hard time honoring it .		1		0
not even a `` hello , we will be right with you . ''		1		0
before i go in to why i gave a 1 star rating please know that this was my third time eating at bachi burger before writing a review .		1		0
the only seats available have a pony wall in front of them preventing you from seeing entire screen !!!!!!!!		1		0
do n't order the fries . found a black bug in mine . manager came by and gave us a $ 20 clift card to come back ! nope never will .		1		0
ok service has gone down the drain . takes forever to be served and to get your food . not impressed . food quality has gone done too .		1		0
food was not that good and very small portions . pretty much a rip off when it comes to quality and quantity .		1		0
was hoping for a good slice and was majorly disappointed . too thick , too soggy and flavor big disappointment		1		0
i got sick and the lady at the front desk was so rude . i would n't go back .		1		0
the food was ok service was awful . we had to go to bar to get our own drinks . very load		1		0
bad :-lrb- cook dropped his tongs on the floor while we were ordering and then picked them back up and put them in the food . bad news : -lrb-		1		0
agree with most , , , , bad ... wo n't be back ... bland , tasteless , , , i wish i could give no star		1		0
just went to try this place for lunch and it is no longer open :-lrb- looks like it went out of business .		1		0
not even close to the experience of the original restaurant . line took for ever and only 1 of the 5 burgers we ordered were right .		1		0
this place is great , if you 're into over-priced drinks , date-rape , and the smell of preparation h.		1		0
what a bunch of clowns . attempt to force you to purchase 4 tires only . refused to sell me 2 . thanks for wasting my time !		1		0
if it were possible to give them zero stars , they 'd have it .		1		0
this place is a joke , the food is bland . nay recommended !!!		1		0
bring back the lebanese food ! i came all the way to this casino just for that . disappointed .		1		0
while the food is not too great here , the company does business with a crooked valet service		1		0
it 's just gross here . not to mention my card gets declined every time i go here -lrb- plenty of money and no problems elsewhere -rrb- .		1		0
pay the extra money and go to the target on 44th st. . . trust me .		1		0
terrible food appalling customer service order delivery if you want to be harassed by the delivery driver just ridiculous		1		0
super saucy , cheesy gooey mess of a platter i had . better mexican food at mixteca and popos . macayos should be ashamed of themselves .		1		0
